#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
       141   -7.4652658630e+00    5.7023632088e+01   -1.4709435487e+01    7.2441696240e+00    2.7579681413e+00   -1.7467403628e+01    3.0000000000e+03    2.8453456800e-01    6.3612500000e-01
       142   -7.4877037101e+00    5.7131785763e+01   -1.4298400133e+01    6.8106964232e+00    2.7021647767e+00   -1.7000564910e+01    3.0000000000e+03    2.8272968500e-01    6.4026041667e-01
       143   -7.3762090948e+00    5.6556584240e+01   -1.4869272651e+01    7.4930635562e+00    2.8197464689e+00   -1.7689019120e+01    3.0000000000e+03    2.9316736300e-01    6.3788541667e-01
       144   -7.4277926932e+00    5.6669301677e+01   -1.6108329705e+01    8.6805370113e+00    2.8214534920e+00   -1.8929783197e+01    3.0000000000e+03    2.5716986500e-01    6.3568750000e-01
       145   -7.4537755417e+00    5.6699345155e+01   -1.5880827644e+01    8.4270521018e+00    2.7389752756e+00   -1.8619802919e+01    3.0000000000e+03    2.7549732400e-01    6.4041666667e-01
       146   -7.4144954059e+00    5.6530066271e+01   -1.4971376399e+01    7.5568809931e+00    2.7802295417e+00   -1.7751605941e+01    3.0000000000e+03    2.6859273300e-01    6.3763541667e-01
       147   -7.4210934839e+00    5.6859292587e+01   -1.5074872699e+01    7.6537792152e+00    2.7890539652e+00   -1.7863926664e+01    3.0000000000e+03    2.8123227800e-01    6.3838541667e-01
       148   -7.3626552462e+00    5.7091006132e+01   -1.5244424907e+01    7.8817696611e+00    2.8768008727e+00   -1.8121225780e+01    3.0000000000e+03    2.6733198800e-01    6.3692708333e-01
       149   -7.4291840317e+00    5.7181875630e+01   -1.4773716119e+01    7.3445320871e+00    2.7539895531e+00   -1.7527705672e+01    3.0000000000e+03    2.8497121800e-01    6.4077083333e-01
       150   -7.5007194768e+00    5.7272987151e+01   -1.5084407106e+01    7.5836876292e+00    2.6787025868e+00   -1.7763109693e+01    3.0000000000e+03    2.6794112000e-01    6.4202083333e-01
       151   -7.4444382836e+00    5.6953181525e+01   -1.4085731854e+01    6.6412935701e+00    2.6873647522e+00   -1.6773096606e+01    3.0000000000e+03    2.6589032800e-01    6.4292708333e-01
       152   -7.4218335647e+00    5.6697389864e+01   -1.4607435733e+01    7.1856021682e+00    2.7677865103e+00   -1.7375222243e+01    3.0000000000e+03    2.5774988500e-01    6.4046875000e-01
       153   -7.4313917537e+00    5.6616005176e+01   -1.4197755284e+01    6.7663635302e+00    2.7552055018e+00   -1.6952960786e+01    3.0000000000e+03    2.7793559800e-01    6.4078125000e-01
       154   -7.4286508992e+00    5.6754120341e+01   -1.5207601062e+01    7.7789501629e+00    2.7405242076e+00   -1.7948125270e+01    3.0000000000e+03    3.0597265300e-01    6.4130208333e-01
       155   -7.4131187934e+00    5.6424873213e+01   -1.4606982068e+01    7.1938632742e+00    2.7547440492e+00   -1.7361726117e+01    3.0000000000e+03    2.9010495100e-01    6.3980208333e-01
       156   -7.4558099986e+00    5.6861257013e+01   -1.4568634384e+01    7.1128243851e+00    2.7504210733e+00   -1.7319055457e+01    3.0000000000e+03    3.1269113300e-01    6.3783333333e-01
       157   -7.3902541637e+00    5.5905582497e+01   -1.4643551379e+01    7.2532972152e+00    2.8081628749e+00   -1.7451714254e+01    3.0000000000e+03    2.8210234200e-01    6.3889583333e-01
       158   -7.4084610587e+00    5.6440355336e+01   -1.4590384796e+01    7.1819237375e+00    2.8205717853e+00   -1.7410956581e+01    3.0000000000e+03    2.9064985300e-01    6.3725000000e-01
       159   -7.3916125548e+00    5.6519735616e+01   -1.4803564698e+01    7.4119521428e+00    2.7562283621e+00   -1.7559793060e+01    3.0000000000e+03    2.7781201800e-01    6.4187500000e-01
       160   -7.4216469604e+00    5.6661604740e+01   -1.4749322104e+01    7.3276751436e+00    2.7781954358e+00   -1.7527517540e+01    3.0000000000e+03    2.8729328600e-01    6.3875000000e-01
       161   -7.4429044701e+00    5.6664137929e+01   -1.4071219185e+01    6.6283147149e+00    2.7206059785e+00   -1.6791825163e+01    3.0000000000e+03    2.8371454400e-01    6.3902083333e-01
       162   -7.4529164629e+00    5.8017536861e+01   -1.4638595463e+01    7.1856789997e+00    2.7192535556e+00   -1.7357849018e+01    3.0000000000e+03    2.9346120900e-01    6.3923958333e-01
       163   -7.4082591744e+00    5.8694590992e+01   -1.5047089551e+01    7.6388303769e+00    2.7742018657e+00   -1.7821291417e+01    3.0000000000e+03    3.2397391200e-01    6.4191666667e-01
       164   -7.4383222016e+00    5.6690267258e+01   -1.4848332033e+01    7.4100098318e+00    2.7937187743e+00   -1.7642050808e+01    3.0000000000e+03    2.6860895100e-01    6.3852083333e-01
       165   -7.4369018108e+00    5.6677983635e+01   -1.4819092021e+01    7.3821902101e+00    2.7494621001e+00   -1.7568554121e+01    3.0000000000e+03    2.7218898000e-01    6.3746875000e-01
       166   -7.4446333283e+00    5.6490349014e+01   -1.4650089891e+01    7.2054565627e+00    2.7334763177e+00   -1.7383566209e+01    3.0000000000e+03    2.6549832100e-01    6.4092708333e-01
       167   -7.4323142183e+00    5.7173613988e+01   -1.5614064504e+01    8.1817502854e+00    2.7530933851e+00   -1.8367157889e+01    3.0000000000e+03    2.7789125400e-01    6.4048958333e-01
       168   -7.4425936553e+00    5.6580925916e+01   -1.4016006303e+01    6.5734126482e+00    2.7707420518e+00   -1.6786748355e+01    3.0000000000e+03    2.9294632200e-01    6.4094791667e-01
       169   -7.3822911929e+00    5.6515613706e+01   -1.4806343311e+01    7.4240521179e+00    2.8298006689e+00   -1.7636143980e+01    3.0000000000e+03    2.8301904200e-01    6.4016666667e-01
       170   -7.3918742839e+00    5.6455753231e+01   -1.6519888870e+01    9.1280145864e+00    2.8310690793e+00   -1.9350957950e+01    3.0000000000e+03    2.6378430600e-01    6.3903125000e-01
       171   -7.4204480538e+00    5.6644296451e+01   -1.4786149717e+01    7.3657016631e+00    2.7349232363e+00   -1.7521072953e+01    3.0000000000e+03    2.6237137400e-01    6.4158333333e-01
       172   -7.4402988945e+00    5.6637142340e+01   -1.5401530966e+01    7.9612320713e+00    2.7157962570e+00   -1.8117327223e+01    3.0000000000e+03    2.5683613000e-01    6.3713541667e-01
       173   -7.3973971369e+00    5.6567625040e+01   -1.3992847579e+01    6.5954504420e+00    2.7137809984e+00   -1.6706628577e+01    3.0000000000e+03    2.7897148400e-01    6.4205208333e-01
       174   -7.4369104508e+00    5.6618762641e+01   -1.4063017260e+01    6.6261068090e+00    2.6969862547e+00   -1.6760003515e+01    3.0000000000e+03    2.7937723900e-01    6.4290625000e-01
       175   -7.4712070224e+00    5.7047369379e+01   -1.4575437626e+01    7.1042306032e+00    2.7732687820e+00   -1.7348706408e+01    3.0000000000e+03    2.6409588700e-01    6.3989583333e-01
       176   -7.4224967498e+00    5.6502669260e+01   -1.6552250981e+01    9.1297542313e+00    2.8079957256e+00   -1.9360246707e+01    3.0000000000e+03    2.7593056300e-01    6.3959375000e-01
       177   -7.4319147811e+00    5.6984972949e+01   -1.5836105705e+01    8.4041909237e+00    2.7659812166e+00   -1.8602086921e+01    3.0000000000e+03    2.7155599300e-01    6.4006250000e-01
       178   -7.4247991531e+00    5.6575347867e+01   -1.4838230775e+01    7.4134316221e+00    2.7812634042e+00   -1.7619494179e+01    3.0000000000e+03    2.6893080900e-01    6.3848958333e-01
       179   -7.4295751065e+00    5.6579580547e+01   -1.4518294921e+01    7.0887198147e+00    2.6947162128e+00   -1.7213011134e+01    3.0000000000e+03    2.6737426100e-01    6.4275000000e-01
       180   -7.3763060354e+00    5.6540391400e+01   -1.4797513796e+01    7.4212077605e+00    2.8276778413e+00   -1.7625191637e+01    3.0000000000e+03    2.6363008900e-01    6.3752083333e-01
       181   -7.4316696153e+00    5.7859548374e+01   -1.5017618691e+01    7.5859490752e+00    2.7752216840e+00   -1.7792840375e+01    3.0000000000e+03    2.8368034000e-01    6.3552083333e-01
       182   -7.3859806923e+00    5.6308877329e+01   -1.4683120626e+01    7.2971399340e+00    2.7643829549e+00   -1.7447503581e+01    3.0000000000e+03    2.8287392200e-01    6.4042708333e-01
       183   -7.3969045494e+00    5.7376180520e+01   -1.4806290492e+01    7.4093859423e+00    2.8791191834e+00   -1.7685409675e+01    3.0000000000e+03    2.7628208600e-01    6.3657291667e-01
       184   -7.4864962436e+00    5.7123633513e+01   -1.4929607448e+01    7.4431112045e+00    2.6996092726e+00   -1.7629216721e+01    3.0000000000e+03    2.7072364200e-01    6.3880208333e-01
       185   -7.4106048271e+00    5.6226174765e+01   -1.3564071641e+01    6.1534668142e+00    2.7027694541e+00   -1.6266841095e+01    3.0000000000e+03    2.6637147100e-01    6.4408333333e-01
       186   -7.4108317333e+00    5.6207071336e+01   -1.4881154449e+01    7.4703227157e+00    2.7889692049e+00   -1.7670123654e+01    3.0000000000e+03    2.6978952800e-01    6.3925000000e-01
       187   -7.4968576069e+00    5.7235031090e+01   -1.5196624086e+01    7.6997664791e+00    2.6818211478e+00   -1.7878445234e+01    3.0000000000e+03    4.0699469300e-01    6.4145833333e-01
       188   -7.4536393577e+00    5.6907520248e+01   -1.4752414202e+01    7.2987748438e+00    2.7450781723e+00   -1.7497492374e+01    3.0000000000e+03    2.9421033100e-01    6.3845833333e-01
       189   -7.4327348949e+00    5.6222913978e+01   -1.3813710099e+01    6.3809752037e+00    2.6526761225e+00   -1.6466386221e+01    3.0000000000e+03    2.8494763300e-01    6.4383333333e-01
       190   -7.4564621302e+00    5.7293185887e+01   -1.5567399928e+01    8.1109377977e+00    2.7759000245e+00   -1.8343299952e+01    3.0000000000e+03    2.8749626900e-01    6.3732291667e-01
       191   -7.3702153827e+00    5.6198603463e+01   -1.4673322393e+01    7.3031070106e+00    2.8038394835e+00   -1.7477161877e+01    3.0000000000e+03    2.9637118900e-01    6.4125000000e-01
       192   -7.4482461439e+00    5.6600037202e+01   -1.5036014024e+01    7.5877678796e+00    2.6536410634e+00   -1.7689655087e+01    3.0000000000e+03    3.7420366600e-01    6.4201041667e-01
       193   -7.4228344693e+00    5.6779088653e+01   -1.4357010796e+01    6.9341763270e+00    2.7920667888e+00   -1.7149077585e+01    3.0000000000e+03    2.7428451400e-01    6.4211458333e-01
       194   -7.3979436653e+00    5.6388367950e+01   -1.4132780941e+01    6.7348372757e+00    2.7356014471e+00   -1.6868382388e+01    3.0000000000e+03    3.0337278600e-01    6.4270833333e-01
       195   -7.3816026655e+00    5.6043843118e+01   -1.4063749045e+01    6.6821463797e+00    2.7278692452e+00   -1.6791618290e+01    3.0000000000e+03    2.9436707300e-01    6.4096875000e-01
       196   -7.4198447615e+00    5.6458948661e+01   -1.4258733093e+01    6.8388883319e+00    2.7437835770e+00   -1.7002516670e+01    3.0000000000e+03    2.7450153500e-01    6.4171875000e-01
       197   -7.3912016187e+00    5.6180776093e+01   -1.4581279380e+01    7.1900777609e+00    2.7800309517e+00   -1.7361310331e+01    3.0000000000e+03    2.6661193400e-01    6.4064583333e-01
       198   -7.4990509171e+00    5.7233917785e+01   -1.4728395445e+01    7.2293445277e+00    2.6992278236e+00   -1.7427623268e+01    3.0000000000e+03    2.8653374900e-01    6.3884375000e-01
       199   -7.4355468116e+00    5.6568498758e+01   -1.5221714114e+01    7.7861673022e+00    2.7804006549e+00   -1.8002114769e+01    3.0000000000e+03    2.7221375700e-01    6.3848958333e-01
       200   -7.3914728116e+00    5.9206138708e+01   -1.4735376955e+01    7.3439041436e+00    2.7964732246e+00   -1.7531850180e+01    3.0000000000e+03    2.7885868700e-01    6.3954166667e-01
       201   -7.4263342128e+00    5.6511237333e+01   -1.5230983640e+01    7.8046494276e+00    2.8160544340e+00   -1.8047038074e+01    3.0000000000e+03    2.7101766500e-01    6.3957291667e-01
       202   -7.4301010739e+00    5.6816858238e+01   -1.4054867914e+01    6.6247668402e+00    2.7360727144e+00   -1.6790940628e+01    3.0000000000e+03    2.9425672500e-01    6.4169791667e-01
       203   -7.4276658276e+00    5.6736621347e+01   -1.5231130792e+01    7.8034649639e+00    2.8214397259e+00   -1.8052570517e+01    3.0000000000e+03    2.5881312700e-01    6.3548958333e-01
       204   -7.4972489104e+00    5.7284528261e+01   -1.5477875746e+01    7.9806268360e+00    2.7522818271e+00   -1.8230157574e+01    3.0000000000e+03    2.6450181500e-01    6.3906250000e-01
       205   -7.4071181435e+00    5.6279068704e+01   -1.5266689335e+01    7.8595711914e+00    2.8093141330e+00   -1.8076003468e+01    3.0000000000e+03    2.6804505600e-01    6.3833333333e-01
       206   -7.4129134843e+00    5.6445560380e+01   -1.3983750900e+01    6.5708374160e+00    2.7718066611e+00   -1.6755557561e+01    3.0000000000e+03    2.8151156000e-01    6.4106250000e-01
       207   -7.4738057633e+00    5.7162272994e+01   -1.4782527423e+01    7.3087216600e+00    2.7308241321e+00   -1.7513351555e+01    3.0000000000e+03    2.6252290600e-01    6.3620833333e-01
       208   -7.4546543725e+00    5.6550054550e+01   -1.4610739101e+01    7.1560847289e+00    2.6854788681e+00   -1.7296217970e+01    3.0000000000e+03    2.6214126700e-01    6.4218750000e-01
       209   -7.4325171419e+00    5.6426980789e+01   -1.4985977232e+01    7.5534600900e+00    2.7302886697e+00   -1.7716265902e+01    3.0000000000e+03    2.7007809600e-01    6.4013541667e-01
       210   -7.4642078219e+00    5.6962928592e+01   -1.4663114826e+01    7.1989070041e+00    2.7237742895e+00   -1.7386889116e+01    3.0000000000e+03    2.5777304600e-01    6.4114583333e-01
       211   -7.4261665768e+00    5.6546844308e+01   -1.4749317574e+01    7.3231509973e+00    2.7318793192e+00   -1.7481196893e+01    3.0000000000e+03    2.7418000800e-01    6.3880208333e-01
       212   -7.4173445177e+00    5.6256855619e+01   -1.3952773131e+01    6.5354286129e+00    2.6893499783e+00   -1.6642123109e+01    3.0000000000e+03    2.6481083700e-01    6.4280208333e-01
       213   -7.4568576582e+00    5.6970833839e+01   -1.4523130165e+01    7.0662725066e+00    2.6869057647e+00   -1.7210035929e+01    3.0000000000e+03    2.6135530600e-01    6.4245833333e-01
       214   -7.4494210877e+00    5.6859131069e+01   -1.5651478588e+01    8.2020575007e+00    2.7479960059e+00   -1.8399474594e+01    3.0000000000e+03    2.6044446900e-01    6.3898958333e-01
       215   -7.4515906735e+00    5.7631060386e+01   -1.5173723708e+01    7.7221330347e+00    2.7586692908e+00   -1.7932392999e+01    3.0000000000e+03    2.6425725400e-01    6.3855208333e-01
       216   -7.4095812571e+00    5.6336413145e+01   -1.4406316495e+01    6.9967352383e+00    2.7200953992e+00   -1.7126411895e+01    3.0000000000e+03    2.8192645600e-01    6.4080208333e-01
       217   -7.4187726108e+00    5.6504495428e+01   -1.4806624342e+01    7.3878517315e+00    2.7759098255e+00   -1.7582534168e+01    3.0000000000e+03    2.7715894700e-01    6.3827083333e-01
       218   -7.3751647607e+00    5.5793000614e+01   -1.4808299124e+01    7.4331343628e+00    2.7263327625e+00   -1.7534631886e+01    3.0000000000e+03    2.6913904600e-01    6.4014583333e-01
       219   -7.4349076565e+00    5.6980700715e+01   -1.5396815513e+01    7.9619078569e+00    2.7990837556e+00   -1.8195899269e+01    3.0000000000e+03    3.2537458400e-01    6.3689583333e-01
       220   -7.4455562967e+00    5.6883121719e+01   -1.4884961633e+01    7.4394053366e+00    2.7323992638e+00   -1.7617360897e+01    3.0000000000e+03    2.7035574500e-01    6.3935416667e-01
       221   -7.4035337654e+00    5.6502977694e+01   -1.4754206543e+01    7.3506727772e+00    2.8003118033e+00   -1.7554518346e+01    3.0000000000e+03    2.5984853100e-01    6.3864583333e-01
       222   -7.4420349444e+00    5.6671226477e+01   -1.4786557771e+01    7.3445228268e+00    2.7146343806e+00   -1.7501192152e+01    3.0000000000e+03    2.9407136600e-01    6.4045833333e-01
       223   -7.4710402911e+00    5.6978890833e+01   -1.4471598460e+01    7.0005581690e+00    2.7052474726e+00   -1.7176845933e+01    3.0000000000e+03    2.7503825800e-01    6.4235416667e-01
       224   -7.3730300941e+00    6.4791197862e+01   -1.4855614077e+01    7.4825839828e+00    2.8285986472e+00   -1.7684212724e+01    3.0000000000e+03    3.0056881700e-01    6.3990625000e-01
       225   -7.4115732101e+00    5.6491734961e+01   -1.4461728643e+01    7.0501554327e+00    2.7856170470e+00   -1.7247345690e+01    3.0000000000e+03    2.8842971300e-01    6.4195833333e-01
       226   -7.4610105908e+00    5.6928293903e+01   -1.4952221948e+01    7.4912113568e+00    2.7874923924e+00   -1.7739714340e+01    3.0000000000e+03    2.9455480800e-01    6.3484375000e-01
       227   -7.4409465216e+00    5.6542697123e+01   -1.4367044875e+01    6.9260983535e+00    2.7699320135e+00   -1.7136976889e+01    3.0000000000e+03    3.0246036200e-01    6.4009375000e-01
       228   -7.3898808939e+00    5.6689691784e+01   -1.4927928246e+01    7.5380473519e+00    2.8215984474e+00   -1.7749526693e+01    3.0000000000e+03    2.7805166400e-01    6.4136458333e-01
       229   -7.4045640256e+00    5.6299951188e+01   -1.3970465944e+01    6.5659019189e+00    2.7028533225e+00   -1.6673319267e+01    3.0000000000e+03    2.6485657100e-01    6.4441666667e-01
       230   -7.4222377289e+00    5.7192832330e+01   -1.4763812503e+01    7.3415747744e+00    2.8056926584e+00   -1.7569505162e+01    3.0000000000e+03    2.8916095200e-01    6.3920833333e-01
       231   -7.4229582276e+00    5.6424923593e+01   -1.4528367920e+01    7.1054096927e+00    2.7068040182e+00   -1.7235171939e+01    3.0000000000e+03    2.6567636600e-01    6.4182291667e-01
       232   -7.4615312556e+00    5.6948836939e+01   -1.5375800779e+01    7.9142695231e+00    2.7189943014e+00   -1.8094795080e+01    3.0000000000e+03    2.5988143000e-01    6.4065625000e-01
       233   -7.4272721244e+00    5.6469526717e+01   -1.4842122524e+01    7.4148503994e+00    2.7393567498e+00   -1.7581479274e+01    3.0000000000e+03    2.8700851600e-01    6.4034375000e-01
       234   -7.4474055105e+00    5.6741492355e+01   -1.5451769464e+01    8.0043639533e+00    2.7572220549e+00   -1.8208991519e+01    3.0000000000e+03    2.8583206600e-01    6.4141666667e-01
       235   -7.4018662798e+00    5.6714027076e+01   -1.4585724378e+01    7.1838580983e+00    2.8003653723e+00   -1.7386089750e+01    3.0000000000e+03    2.6365876700e-01    6.3992708333e-01
       236   -7.4401775104e+00    5.6611057250e+01   -1.5782358021e+01    8.3421805102e+00    2.7640759463e+00   -1.8546433967e+01    3.0000000000e+03    2.6619523200e-01    6.3944791667e-01
       237   -7.3784156755e+00    5.6725047901e+01   -1.4547460002e+01    7.1690443270e+00    2.7440501100e+00   -1.7291510112e+01    3.0000000000e+03    2.6084152900e-01    6.4265625000e-01
       238   -7.4376930124e+00    5.6780872303e+01   -1.4053220270e+01    6.6155272575e+00    2.7420981434e+00   -1.6795318413e+01    3.0000000000e+03    2.7485898900e-01    6.4592708333e-01
       239   -7.3757529020e+00    5.6206670775e+01   -1.4351306969e+01    6.9755540674e+00    2.8459678971e+00   -1.7197274867e+01    3.0000000000e+03    2.6966620400e-01    6.3935416667e-01
       240   -7.4444141879e+00    5.6745529936e+01   -1.4753900256e+01    7.3094860678e+00    2.7366223486e+00   -1.7490522604e+01    3.0000000000e+03    2.8094501200e-01    6.4114583333e-01
       241   -7.4056810195e+00    5.6562472584e+01   -1.3638039932e+01    6.2323589127e+00    2.7000551450e+00   -1.6338095077e+01    3.0000000000e+03    2.8979470500e-01    6.4191666667e-01
       242   -7.4283314790e+00    5.7454736416e+01   -1.4402328119e+01    6.9739966399e+00    2.7875958600e+00   -1.7189923979e+01    3.0000000000e+03    2.9017421400e-01    6.4076041667e-01
       243   -7.4163822049e+00    5.6097108992e+01   -1.5150139285e+01    7.7337570802e+00    2.7611295072e+00   -1.7911268792e+01    3.0000000000e+03    2.6257835100e-01    6.3926041667e-01
       244   -7.4575864382e+00    5.6964788345e+01   -1.5310261049e+01    7.8526746109e+00    2.8035817713e+00   -1.8113842820e+01    3.0000000000e+03    3.1814416400e-01    6.3665625000e-01
       245   -7.3565728084e+00    5.7210320968e+01   -1.4182391900e+01    6.8258190919e+00    2.7711857454e+00   -1.6953577646e+01    3.0000000000e+03    2.7994214600e-01    6.3843750000e-01
       246   -7.4074334910e+00    5.6139838958e+01   -1.4423195152e+01    7.0157616605e+00    2.7450274455e+00   -1.7168222597e+01    3.0000000000e+03    2.6814018800e-01    6.3975000000e-01
       247   -7.4159621551e+00    5.6421070308e+01   -1.5242000986e+01    7.8260388308e+00    2.8248236832e+00   -1.8066824669e+01    3.0000000000e+03    2.7796191600e-01    6.3480208333e-01
       248   -7.4258163557e+00    5.6645668356e+01   -1.4839241752e+01    7.4134253965e+00    2.7549651770e+00   -1.7594206929e+01    3.0000000000e+03    2.6940342300e-01    6.4117708333e-01
       249   -7.4514218647e+00    5.6774070360e+01   -1.4157300888e+01    6.7058790231e+00    2.7027563792e+00   -1.6860057267e+01    3.0000000000e+03    2.8066714600e-01    6.4229166667e-01
       250   -7.4175305111e+00    5.6532386775e+01   -1.4479025110e+01    7.0614945992e+00    2.7212256089e+00   -1.7200250719e+01    3.0000000000e+03    2.7584851200e-01    6.3733333333e-01
       251   -7.3621959055e+00    5.6678836049e+01   -1.5479184406e+01    8.1169885001e+00    2.8310934952e+00   -1.8310277901e+01    3.0000000000e+03    2.5939677400e-01    6.3791666667e-01
       252   -7.4691388607e+00    5.6834060314e+01   -1.5418828280e+01    7.9496894193e+00    2.7821197695e+00   -1.8200948050e+01    3.0000000000e+03    3.0519220300e-01    6.3826041667e-01
       253   -7.4609188040e+00    5.6855505569e+01   -1.4956597683e+01    7.4956788789e+00    2.6953372778e+00   -1.7651934961e+01    3.0000000000e+03    2.7194662200e-01    6.4240625000e-01
       254   -7.4941400698e+00    5.7215138471e+01   -1.4798283423e+01    7.3041433528e+00    2.7174968823e+00   -1.7515780305e+01    3.0000000000e+03    2.7473093100e-01    6.3897916667e-01
       255   -7.4501211630e+00    5.6623264665e+01   -1.4346680177e+01    6.8965590139e+00    2.7455425798e+00   -1.7092222757e+01    3.0000000000e+03    2.8074333000e-01    6.3927083333e-01
       256   -7.4593201580e+00    5.6598039083e+01   -1.4173498416e+01    6.7141782580e+00    2.6765315660e+00   -1.6850029982e+01    3.0000000000e+03    2.7528148800e-01    6.4278125000e-01
       257   -7.4494193131e+00    5.6669111182e+01   -1.4191899498e+01    6.7424801846e+00    2.6759016676e+00   -1.6867801165e+01    3.0000000000e+03    2.5238222700e-01    6.4428125000e-01
       258   -7.4352040956e+00    5.6734082420e+01   -1.5134456579e+01    7.6992524836e+00    2.7852198937e+00   -1.7919676473e+01    3.0000000000e+03    2.5646721500e-01    6.3646875000e-01
       259   -7.4160855301e+00    5.6492763219e+01   -1.5191855832e+01    7.7757703016e+00    2.8595823446e+00   -1.8051438176e+01    3.0000000000e+03    2.5523754300e-01    6.3614583333e-01
       260   -7.3721701924e+00    6.4633072074e+01   -1.4279682216e+01    6.9075120237e+00    2.7804820341e+00   -1.7060164250e+01    3.0000000000e+03    2.5662405100e-01    6.3866666667e-01
       261   -7.4269568948e+00    5.6731875761e+01   -1.4506295213e+01    7.0793383178e+00    2.7054985100e+00   -1.7211793723e+01    3.0000000000e+03    3.4586870300e-01    6.4101041667e-01
       262   -7.4396637214e+00    5.6764774275e+01   -1.4914051309e+01    7.4743875871e+00    2.7351138708e+00   -1.7649165179e+01    3.0000000000e+03    2.7412487900e-01    6.3733333333e-01
       263   -7.3852304447e+00    5.6047940388e+01   -1.4617964239e+01    7.2327337943e+00    2.7822399995e+00   -1.7400204239e+01    3.0000000000e+03    2.7505646000e-01    6.3997916667e-01
       264   -7.3786761365e+00    5.6985082618e+01   -1.4014580366e+01    6.6359042296e+00    2.7646369355e+00   -1.6779217302e+01    3.0000000000e+03    2.7222187000e-01    6.4408333333e-01
       265   -7.3757281660e+00    5.6500194514e+01   -1.4262367916e+01    6.8866397503e+00    2.7608984023e+00   -1.7023266319e+01    3.0000000000e+03    2.6999516300e-01    6.4118750000e-01
       266   -7.4083414032e+00    5.6270369577e+01   -1.4823521888e+01    7.4151804851e+00    2.7599524067e+00   -1.7583474295e+01    3.0000000000e+03    3.0857138700e-01    6.3948958333e-01
       267   -7.4450426456e+00    5.6791210658e+01   -1.4936961161e+01    7.4919185156e+00    2.7817413409e+00   -1.7718702502e+01    3.0000000000e+03    2.5962795600e-01    6.3795833333e-01
       268   -7.4009607218e+00    5.6200075950e+01   -1.4831835858e+01    7.4308751359e+00    2.7591948394e+00   -1.7591030697e+01    3.0000000000e+03    2.7701818100e-01    6.4077083333e-01
       269   -7.4080196165e+00    5.6308985501e+01   -1.5250178860e+01    7.8421592431e+00    2.8240018209e+00   -1.8074180681e+01    3.0000000000e+03    2.7184551600e-01    6.3696875000e-01
       270   -7.4513656739e+00    5.6737060624e+01   -1.4368159664e+01    6.9167939899e+00    2.6744287624e+00   -1.7042588426e+01    3.0000000000e+03    2.6539633700e-01    6.4398958333e-01
       271   -7.4032946614e+00    5.6303573393e+01   -1.4329936246e+01    6.9266415845e+00    2.7280656561e+00   -1.7058001902e+01    3.0000000000e+03    2.5905597300e-01    6.4107291667e-01
       272   -7.3839130743e+00    5.6174731213e+01   -1.4372690825e+01    6.9887777503e+00    2.7683748066e+00   -1.7141065631e+01    3.0000000000e+03    2.7913715800e-01    6.4114583333e-01
       273   -7.4151386411e+00    5.6827617069e+01   -1.4828070699e+01    7.4129320578e+00    2.7566313038e+00   -1.7584702003e+01    3.0000000000e+03    2.7319557700e-01    6.4140625000e-01
       274   -7.3987272025e+00    5.7034143976e+01   -1.4124733571e+01    6.7260063687e+00    2.7650151178e+00   -1.6889748689e+01    3.0000000000e+03    2.7079580200e-01    6.4166666667e-01
       275   -7.4416221429e+00    5.7096914816e+01   -1.4542370660e+01    7.1007485174e+00    2.6966818124e+00   -1.7239052473e+01    3.0000000000e+03    2.9790426300e-01    6.4256250000e-01
       276   -7.4309399727e+00    5.6343152062e+01   -1.3922768415e+01    6.4918284420e+00    2.6779595954e+00   -1.6600728010e+01    3.0000000000e+03    3.1088601300e-01    6.4421875000e-01
       277   -7.4068718066e+00    5.6278212609e+01   -1.4977665871e+01    7.5707940641e+00    2.7760098795e+00   -1.7753675750e+01    3.0000000000e+03    2.8839803400e-01    6.3854166667e-01
       278   -7.4166580463e+00    5.6353910654e+01   -1.4463891484e+01    7.0472334380e+00    2.7427346072e+00   -1.7206626092e+01    3.0000000000e+03    2.6479408200e-01    6.4178125000e-01
       279   -7.3846701004e+00    5.6994491112e+01   -1.4589396879e+01    7.2047267783e+00    2.7793047680e+00   -1.7368701647e+01    3.0000000000e+03    2.6499771700e-01    6.3988541667e-01
       280   -7.4584585662e+00    5.7057500598e+01   -1.5252493828e+01    7.7940352620e+00    2.7686002482e+00   -1.8021094076e+01    3.0000000000e+03    2.6199342800e-01    6.3534375000e-01
       281   -7.3786484457e+00    5.5931396246e+01   -1.4725575835e+01    7.3469273897e+00    2.7852086905e+00   -1.7510784526e+01    3.0000000000e+03    3.2567417600e-01    6.3841666667e-01
       282   -7.3817921402e+00    5.6564239342e+01   -1.4818535845e+01    7.4367437047e+00    2.7802594074e+00   -1.7598795252e+01    3.0000000000e+03    2.6813087900e-01    6.4212500000e-01
       283   -7.4624064618e+00    5.7007742853e+01   -1.4821965063e+01    7.3595586010e+00    2.6953209417e+00   -1.7517286005e+01    3.0000000000e+03    2.7465871900e-01    6.4276041667e-01
       284   -7.3793883674e+00    5.5912935065e+01   -1.5439742846e+01    8.0603544784e+00    2.7714174613e+00   -1.8211160307e+01    3.0000000000e+03    2.8178125800e-01    6.4177083333e-01
       285   -7.4742799922e+00    5.7178331701e+01   -1.5660567203e+01    8.1862872112e+00    2.7558098129e+00   -1.8416377016e+01    3.0000000000e+03    2.8748610000e-01    6.3760416667e-01
