#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
       136   -7.3702823050e+00    5.4436925602e+01   -1.1588828933e+01    4.2185466284e+00    2.6854538944e+00   -1.4274282828e+01    1.2800000000e+02    7.9566250006e-03    6.6259765625e-01
       137   -7.4071188378e+00    5.5008070937e+01   -1.2637827584e+01    5.2307087466e+00    2.5488248958e+00   -1.5186652480e+01    1.2800000000e+02    7.9525649999e-03    6.5039062500e-01
       138   -7.5936712380e+00    5.7974696203e+01   -1.7275200016e+01    9.6815287778e+00    3.0316927111e+00   -2.0306892727e+01    1.2800000000e+02    8.0943210005e-03    6.2109375000e-01
       139   -7.4581177327e+00    5.5836441382e+01   -1.4738736719e+01    7.2806189866e+00    3.0485609202e+00   -1.7787297640e+01    1.2800000000e+02    8.0222350007e-03    6.4648437500e-01
       140   -7.4930323839e+00    5.6515485215e+01   -1.4356888181e+01    6.8638557971e+00    2.5895308852e+00   -1.6946419066e+01    1.2800000000e+02    7.9643089994e-03    6.4697265625e-01
       141   -7.4487065014e+00    5.5617128860e+01   -1.1475397774e+01    4.0266912722e+00    2.3945598417e+00   -1.3869957615e+01    1.2800000000e+02    8.1139459999e-03    6.5478515625e-01
       142   -7.4120456713e+00    5.5080150764e+01   -1.3050632678e+01    5.6385870068e+00    2.5026096489e+00   -1.5553242327e+01    1.2800000000e+02    8.1795269998e-03    6.5869140625e-01
       143   -7.5312184485e+00    5.7052366343e+01   -1.4576029486e+01    7.0448110371e+00    2.4252951525e+00   -1.7001324638e+01    1.2800000000e+02    7.9324959997e-03    6.4208984375e-01
       144   -7.4536228554e+00    5.5743554546e+01   -2.1021140220e+01    1.3567517365e+01    2.7076502335e+00   -2.3728790454e+01    1.2800000000e+02    7.9192809999e-03    6.4892578125e-01
       145   -7.4290018083e+00    5.5409609691e+01   -1.1575167250e+01    4.1461654418e+00    2.5150176396e+00   -1.4090184890e+01    1.2800000000e+02    7.9360199998e-03    6.5136718750e-01
       146   -7.4488797426e+00    5.5731813181e+01   -1.6494505927e+01    9.0456261841e+00    3.1167488252e+00   -1.9611254752e+01    1.2800000000e+02    8.0143340001e-03    6.2695312500e-01
       147   -7.3306392078e+00    5.3839680279e+01   -1.1174938564e+01    3.8442993558e+00    2.4642617818e+00   -1.3639200346e+01    1.2800000000e+02    8.2095640000e-03    6.4404296875e-01
       148   -7.4645604556e+00    5.5899498447e+01   -1.3271200577e+01    5.8066401210e+00    2.3369562715e+00   -1.5608156848e+01    1.2800000000e+02    7.7850390007e-03    6.4355468750e-01
       149   -7.3803476804e+00    5.4726526602e+01   -1.4844945087e+01    7.4645974066e+00    2.7703252531e+00   -1.7615270340e+01    1.2800000000e+02    7.8482660001e-03    6.3769531250e-01
       150   -7.4268295329e+00    5.5268039176e+01   -1.1178208483e+01    3.7513789498e+00    2.5653343155e+00   -1.3743542798e+01    1.2800000000e+02    7.9947380000e-03    6.5332031250e-01
       151   -7.4112777891e+00    5.5142428552e+01   -1.6366025323e+01    8.9547475341e+00    2.6421259929e+00   -1.9008151316e+01    1.2800000000e+02    8.2157990000e-03    6.4794921875e-01
       152   -7.6090006184e+00    5.8150555639e+01   -1.7117875549e+01    9.5088749306e+00    2.4757303271e+00   -1.9593605876e+01    1.2800000000e+02    7.9678550001e-03    6.6064453125e-01
       153   -7.5088853497e+00    5.6612610999e+01   -2.1727726414e+01    1.4218841065e+01    2.8223738883e+00   -2.4550100303e+01    1.2800000000e+02    8.1953540002e-03    6.2500000000e-01
       154   -7.3562390204e+00    5.4254521124e+01   -1.2430341985e+01    5.0741029644e+00    2.6559834297e+00   -1.5086325414e+01    1.2800000000e+02    8.8885800005e-03    6.3769531250e-01
       155   -7.5365585397e+00    5.7000063378e+01   -1.4456545564e+01    6.9199870243e+00    2.7409382856e+00   -1.7197483850e+01    1.2800000000e+02    8.4381199995e-03    6.2695312500e-01
       156   -7.5490873638e+00    5.7227430639e+01   -1.6707282168e+01    9.1581948039e+00    2.6174028299e+00   -1.9324684998e+01    1.2800000000e+02    7.8573320006e-03    6.4453125000e-01
       157   -7.4652905071e+00    5.5959248056e+01   -2.7041061062e+01    1.9575770555e+01    2.8929574109e+00   -2.9934018473e+01    1.2800000000e+02    8.1956399999e-03    6.4355468750e-01
       158   -7.4575386371e+00    5.5865147631e+01   -1.8687378355e+01    1.1229839718e+01    2.9259334742e+00   -2.1613311829e+01    1.2800000000e+02    7.8222840002e-03    6.2548828125e-01
       159   -7.4050695953e+00    5.4988398691e+01   -1.4813882124e+01    7.4088125282e+00    2.7382964743e+00   -1.7552178598e+01    1.2800000000e+02    8.3301279992e-03    6.2109375000e-01
       160   -7.4075150527e+00    5.5068364627e+01   -1.3797407122e+01    6.3898920697e+00    2.6333320647e+00   -1.6430739187e+01    1.2800000000e+02    7.8267560002e-03    6.3378906250e-01
       161   -7.4570496709e+00    5.5827488975e+01   -1.3658222453e+01    6.2011727821e+00    2.6987139766e+00   -1.6356936430e+01    1.2800000000e+02    7.8843140000e-03    6.3574218750e-01
       162   -7.4528331623e+00    5.5680007278e+01   -1.9141595885e+01    1.1688762723e+01    2.6037988295e+00   -2.1745394715e+01    1.2800000000e+02    7.7911509998e-03    6.2988281250e-01
       163   -7.4384561254e+00    5.5443606276e+01   -1.1323946988e+01    3.8854908624e+00    2.4155766796e+00   -1.3739523667e+01    1.2800000000e+02    8.1912679998e-03    6.6894531250e-01
       164   -7.3938763588e+00    5.4859680891e+01   -1.1395348499e+01    4.0014721397e+00    2.5440058745e+00   -1.3939354373e+01    1.2800000000e+02    7.9762640007e-03    6.6113281250e-01
       165   -7.5408726826e+00    5.7084007464e+01   -1.3486325167e+01    5.9454524839e+00    2.8040147998e+00   -1.6290339966e+01    1.2800000000e+02    7.9136149998e-03    6.3623046875e-01
       166   -7.4323483186e+00    5.5400761406e+01   -1.5295969722e+01    7.8636214031e+00    2.4834491533e+00   -1.7779418875e+01    1.2800000000e+02    8.0164769997e-03    6.3183593750e-01
       167   -7.6014187780e+00    5.8192168963e+01   -2.6269035133e+01    1.8667616355e+01    3.1213949923e+00   -2.9390430125e+01    1.2800000000e+02    8.0959059997e-03    6.1816406250e-01
       168   -7.4850347189e+00    5.6168996418e+01   -1.7228860784e+01    9.7438260649e+00    2.4570587232e+00   -1.9685919507e+01    1.2800000000e+02    8.0123799999e-03    6.4794921875e-01
       169   -7.5005455462e+00    5.6593429009e+01   -1.6157442957e+01    8.6568974110e+00    2.9267070041e+00   -1.9084149961e+01    1.2800000000e+02    7.9582070002e-03    6.2158203125e-01
       170   -7.5876051682e+00    5.7837568467e+01   -2.2048913107e+01    1.4461307938e+01    2.9369159343e+00   -2.4985829041e+01    1.2800000000e+02    7.8050100001e-03    6.2207031250e-01
       171   -7.2870211421e+00    5.3288763514e+01   -1.3626766242e+01    6.3397450999e+00    2.8075021309e+00   -1.6434268373e+01    1.2800000000e+02    7.9795089996e-03    6.4062500000e-01
       172   -7.4610551659e+00    5.5881999888e+01   -1.2894382454e+01    5.4333272877e+00    2.9070355493e+00   -1.5801418003e+01    1.2800000000e+02    8.2493809996e-03    6.3623046875e-01
       173   -7.3922451317e+00    5.4787858491e+01   -1.3516780157e+01    6.1245350255e+00    2.6540417726e+00   -1.6170821930e+01    1.2800000000e+02    7.9169900000e-03    6.3916015625e-01
       174   -7.5689976265e+00    5.7491681660e+01   -1.3975739087e+01    6.4067414601e+00    2.3565234044e+00   -1.6332262491e+01    1.2800000000e+02    9.1377709996e-03    6.4355468750e-01
       175   -7.4013225836e+00    5.4987634492e+01   -1.8312799116e+01    1.0911476532e+01    2.5556850058e+00   -2.0868484122e+01    1.2800000000e+02    8.2494740000e-03    6.1865234375e-01
       176   -7.3665548110e+00    5.4427488691e+01   -1.3050242727e+01    5.6836879158e+00    2.6172349893e+00   -1.5667477716e+01    1.2800000000e+02    8.6065000005e-03    6.3330078125e-01
       177   -7.4197355229e+00    5.5250753127e+01   -1.3328246081e+01    5.9085105581e+00    3.1727771647e+00   -1.6501023246e+01    1.2800000000e+02    8.3150760001e-03    6.4208984375e-01
       178   -7.3984979056e+00    5.4958437945e+01   -1.1981276563e+01    4.5827786570e+00    2.5920549756e+00   -1.4573331538e+01    1.2800000000e+02    8.1937549994e-03    6.6015625000e-01
       179   -7.3113675051e+00    5.3593066054e+01   -1.2289614229e+01    4.9782467243e+00    2.5111496606e+00   -1.4800763890e+01    1.2800000000e+02    8.0404670007e-03    6.3281250000e-01
       180   -7.4292478673e+00    5.5421694911e+01   -1.8145397157e+01    1.0716149290e+01    2.3495489167e+00   -2.0494946074e+01    1.2800000000e+02    7.8230909994e-03    6.2255859375e-01
       181   -7.3937882497e+00    5.4819596763e+01   -1.5823609240e+01    8.4298209899e+00    2.5356644687e+00   -1.8359273708e+01    1.2800000000e+02    7.8477440002e-03    6.2158203125e-01
       182   -7.5491705556e+00    5.7358461096e+01   -1.4929669214e+01    7.3804986587e+00    2.7542109604e+00   -1.7683880175e+01    1.2800000000e+02    7.9011749995e-03    6.1816406250e-01
       183   -7.4139906372e+00    5.5173096568e+01   -1.3034945565e+01    5.6209549280e+00    2.6753010751e+00   -1.5710246640e+01    1.2800000000e+02    8.0037060006e-03    6.4404296875e-01
       184   -7.3853454569e+00    5.4684714556e+01   -1.2514097172e+01    5.1287517149e+00    2.4597399147e+00   -1.4973837087e+01    1.2800000000e+02    8.6376339996e-03    6.4404296875e-01
       185   -7.4386200617e+00    5.5472157850e+01   -1.4033458636e+01    6.5948385743e+00    2.5520334051e+00   -1.6585492041e+01    1.2800000000e+02    8.0792590006e-03    6.5673828125e-01
       186   -7.4833808132e+00    5.6182175694e+01   -1.3146980141e+01    5.6635993275e+00    2.4082432554e+00   -1.5555223396e+01    1.2800000000e+02    7.8573159999e-03    6.4453125000e-01
       187   -7.5209136862e+00    5.6810410679e+01   -1.4921421054e+01    7.4005073676e+00    2.7137609860e+00   -1.7635182040e+01    1.2800000000e+02    7.9680979998e-03    6.0839843750e-01
       188   -7.4918842918e+00    5.6326549047e+01   -1.6741410042e+01    9.2495257500e+00    2.5693651660e+00   -1.9310775208e+01    1.2800000000e+02    8.1043230002e-03    6.3378906250e-01
       189   -7.4729248496e+00    5.6051765436e+01   -1.3460089546e+01    5.9871646963e+00    2.6389615829e+00   -1.6099051129e+01    1.2800000000e+02    7.8589670002e-03    6.3671875000e-01
       190   -7.3582045277e+00    5.4262271455e+01   -1.2284760850e+01    4.9265563220e+00    2.5672775512e+00   -1.4852038401e+01    1.2800000000e+02    7.8954990004e-03    6.3134765625e-01
       191   -7.3117719956e+00    5.3622087406e+01   -1.2711436197e+01    5.3996642012e+00    2.5641749849e+00   -1.5275611182e+01    1.2800000000e+02    8.1353810001e-03    6.3330078125e-01
       192   -7.4381731061e+00    5.5550948647e+01   -1.6135068050e+01    8.6968949442e+00    2.5772747114e+00   -1.8712342762e+01    1.2800000000e+02    8.2198740001e-03    6.5136718750e-01
       193   -7.5908541313e+00    5.8000087804e+01   -1.3895989950e+01    6.3051358190e+00    2.6461213717e+00   -1.6542111322e+01    1.2800000000e+02    7.8517049997e-03    6.2500000000e-01
       194   -7.4286368056e+00    5.5401852812e+01   -1.9449613202e+01    1.2020976397e+01    2.5906677309e+00   -2.2040280933e+01    1.2800000000e+02    8.0338179996e-03    6.4794921875e-01
       195   -7.4769083840e+00    5.6101206204e+01   -1.1934961950e+01    4.4580535664e+00    2.6865624034e+00   -1.4621524354e+01    1.2800000000e+02    8.1398410002e-03    6.4599609375e-01
       196   -7.4993690390e+00    5.6462344656e+01   -1.2924284651e+01    5.4249156124e+00    2.5386114011e+00   -1.5462896053e+01    1.2800000000e+02    8.4179810001e-03    6.4599609375e-01
       197   -7.3268873290e+00    5.3875095143e+01   -1.2811749424e+01    5.4848620954e+00    2.6777130551e+00   -1.5489462480e+01    1.2800000000e+02    8.2111060001e-03    6.5771484375e-01
       198   -7.4505008711e+00    5.5794750968e+01   -1.5535540887e+01    8.0850400155e+00    2.2654300154e+00   -1.7800970902e+01    1.2800000000e+02    7.9322910005e-03    6.4111328125e-01
       199   -7.6250591545e+00    5.8547684656e+01   -1.5287405991e+01    7.6623468365e+00    2.4654133678e+00   -1.7752819359e+01    1.2800000000e+02    9.1205669996e-03    6.5966796875e-01
       200   -7.6434854291e+00    5.8691669383e+01   -1.5862342926e+01    8.2188574968e+00    3.1538394962e+00   -1.9016182422e+01    1.2800000000e+02    8.3631769994e-03    6.3427734375e-01
       201   -7.3711538651e+00    5.4409255120e+01   -1.0081979878e+01    2.7108260130e+00    2.1821033957e+00   -1.2264083274e+01    1.2800000000e+02    7.9853820007e-03    6.6601562500e-01
       202   -7.5597404483e+00    5.7400181403e+01   -2.6673735568e+01    1.9113995120e+01    2.4480472239e+00   -2.9121782792e+01    1.2800000000e+02    8.0151010006e-03    6.3867187500e-01
       203   -7.3527916591e+00    5.4205031955e+01   -1.4988145201e+01    7.6353535421e+00    2.3296463341e+00   -1.7317791535e+01    1.2800000000e+02    7.8300870000e-03    6.3574218750e-01
       204   -7.5587783716e+00    5.7353519091e+01   -1.3948110885e+01    6.3893325135e+00    2.4796396164e+00   -1.6427750502e+01    1.2800000000e+02    8.0335610000e-03    6.2255859375e-01
       205   -7.3801516651e+00    5.4594145289e+01   -1.2456981292e+01    5.0768296270e+00    2.2667107561e+00   -1.4723692048e+01    1.2800000000e+02    7.7435359999e-03    6.2402343750e-01
       206   -7.3781667662e+00    5.4643153986e+01   -1.2052519792e+01    4.6743530260e+00    2.5137062391e+00   -1.4566226031e+01    1.2800000000e+02    7.9572819996e-03    6.4794921875e-01
       207   -7.4040147673e+00    5.5049303080e+01   -1.8067576016e+01    1.0663561249e+01    2.6330547506e+00   -2.0700630767e+01    1.2800000000e+02    7.7754589993e-03    6.3867187500e-01
       208   -7.3884535651e+00    5.4774109617e+01   -1.4699527874e+01    7.3110743091e+00    2.6951488924e+00   -1.7394676767e+01    1.2800000000e+02    8.0179380002e-03    6.3818359375e-01
       209   -7.3909912744e+00    5.4800529431e+01   -1.4451250174e+01    7.0602588997e+00    2.8006691101e+00   -1.7251919284e+01    1.2800000000e+02    8.2734470006e-03    6.3525390625e-01
       210   -7.4339884273e+00    5.5432523701e+01   -1.4167525513e+01    6.7335370854e+00    2.4921259525e+00   -1.6659651465e+01    1.2800000000e+02    8.0425119995e-03    6.5478515625e-01
       211   -7.4696765068e+00    5.5949238427e+01   -1.3838674375e+01    6.3689978685e+00    2.3312882857e+00   -1.6169962661e+01    1.2800000000e+02    7.9922030000e-03    6.4843750000e-01
       212   -7.3592182882e+00    5.4318950023e+01   -1.5721116848e+01    8.3618985600e+00    2.7481692481e+00   -1.8469286096e+01    1.2800000000e+02    8.2247560003e-03    6.4843750000e-01
       213   -7.4703130000e+00    5.5934270740e+01   -1.3840996840e+01    6.3706838404e+00    2.3285450208e+00   -1.6169541861e+01    1.2800000000e+02    8.1287240000e-03    6.6796875000e-01
       214   -7.4674729026e+00    5.6053673523e+01   -1.4196200539e+01    6.7287276368e+00    2.8419548907e+00   -1.7038155430e+01    1.2800000000e+02    8.0561610002e-03    6.3476562500e-01
       215   -7.3064429737e+00    5.3534072735e+01   -1.1478062913e+01    4.1716199388e+00    2.6092011278e+00   -1.4087264040e+01    1.2800000000e+02    7.9997910007e-03    6.3916015625e-01
       216   -7.4134962050e+00    5.5127914955e+01   -1.6098163078e+01    8.6846668732e+00    2.6251294290e+00   -1.8723292507e+01    1.2800000000e+02    8.1249670002e-03    6.2060546875e-01
       217   -7.5553295076e+00    5.7383952390e+01   -1.4459641059e+01    6.9043115518e+00    2.6526949855e+00   -1.7112336045e+01    1.2800000000e+02    8.1629580000e-03    6.4062500000e-01
       218   -7.4228849478e+00    5.5289314782e+01   -1.3737558918e+01    6.3146739697e+00    2.6476906980e+00   -1.6385249616e+01    1.2800000000e+02    7.8906110002e-03    6.4599609375e-01
       219   -7.4244006756e+00    5.5320720073e+01   -1.5265735138e+01    7.8413344622e+00    2.5821800707e+00   -1.7847915209e+01    1.2800000000e+02    8.1845519999e-03    6.4550781250e-01
       220   -7.3940513742e+00    5.4926643433e+01   -1.8300678523e+01    1.0906627148e+01    2.7662169597e+00   -2.1066895482e+01    1.2800000000e+02    8.0925379998e-03    6.2841796875e-01
       221   -7.5379596817e+00    5.7065208560e+01   -1.4316087290e+01    6.7781276084e+00    2.5997726131e+00   -1.6915859903e+01    1.2800000000e+02    8.2108930001e-03    6.3671875000e-01
       222   -7.4244841233e+00    5.5463479594e+01   -1.5675389363e+01    8.2509052401e+00    2.7614978917e+00   -1.8436887255e+01    1.2800000000e+02    9.1583909998e-03    6.1767578125e-01
       223   -7.6928903307e+00    5.9486655085e+01   -1.8391069720e+01    1.0698179389e+01    3.0396201568e+00   -2.1430689877e+01    1.2800000000e+02    8.0482379999e-03    6.4013671875e-01
       224   -7.3610368004e+00    5.4423008817e+01   -2.0392706819e+01    1.3031670019e+01    2.7765436813e+00   -2.3169250501e+01    1.2800000000e+02    8.2602579996e-03    6.2011718750e-01
       225   -7.5049422345e+00    5.6638462759e+01   -1.5675863559e+01    8.1709213241e+00    2.9505906008e+00   -1.8626454159e+01    1.2800000000e+02    8.2417989997e-03    6.2695312500e-01
       226   -7.4679537381e+00    5.5934262101e+01   -1.2007982811e+01    4.5400290727e+00    2.5457642875e+00   -1.4553747098e+01    1.2800000000e+02    7.8785559999e-03    6.5087890625e-01
       227   -7.5264103711e+00    5.6936178085e+01   -1.5357990083e+01    7.8315797115e+00    2.3504505031e+00   -1.7708440586e+01    1.2800000000e+02    7.9909469996e-03    6.5136718750e-01
       228   -7.5690398198e+00    5.7675758168e+01   -1.4462145645e+01    6.8931058255e+00    2.4719789054e+00   -1.6934124551e+01    1.2800000000e+02    8.2561290001e-03    6.3427734375e-01
       229   -7.5135233277e+00    5.6675576242e+01   -1.5995679610e+01    8.4821562821e+00    2.7689889282e+00   -1.8764668538e+01    1.2800000000e+02    7.9954740004e-03    6.4160156250e-01
       230   -7.4261609318e+00    5.5317087377e+01   -1.3308369655e+01    5.8822087229e+00    2.7584208814e+00   -1.6066790536e+01    1.2800000000e+02    8.0548540009e-03    6.4550781250e-01
       231   -7.6537583397e+00    5.8993743860e+01   -2.1150925023e+01    1.3497166684e+01    2.8509754190e+00   -2.4001900442e+01    1.2800000000e+02    7.6718939999e-03    6.0498046875e-01
       232   -7.3916301135e+00    5.4801300485e+01   -1.2833715817e+01    5.4420857038e+00    2.5782031023e+00   -1.5411918920e+01    1.2800000000e+02    7.9610220000e-03    6.2988281250e-01
       233   -7.6346427153e+00    5.8551169405e+01   -1.4876296421e+01    7.2416537056e+00    2.3931798104e+00   -1.7269476231e+01    1.2800000000e+02    8.4334330004e-03    6.3964843750e-01
       234   -7.4159207960e+00    5.5309871830e+01   -1.4146164940e+01    6.7302441442e+00    2.8882164028e+00   -1.7034381343e+01    1.2800000000e+02    8.0581909997e-03    6.4208984375e-01
       235   -7.4665370597e+00    5.5955040985e+01   -1.5145113778e+01    7.6785767182e+00    2.7118832722e+00   -1.7856997050e+01    1.2800000000e+02    7.8162270001e-03    6.2597656250e-01
       236   -7.4580645862e+00    5.5731164663e+01   -1.3417184971e+01    5.9591203851e+00    2.5593971472e+00   -1.5976582118e+01    1.2800000000e+02    8.0672529994e-03    6.6601562500e-01
       237   -7.5387634881e+00    5.7102237948e+01   -1.9294162808e+01    1.1755399320e+01    2.8162668690e+00   -2.2110429677e+01    1.2800000000e+02    8.0810400004e-03    6.2207031250e-01
       238   -7.5679126094e+00    5.7619698146e+01   -1.6126194911e+01    8.5582823020e+00    2.6800344630e+00   -1.8806229374e+01    1.2800000000e+02    7.8482399995e-03    6.0986328125e-01
       239   -7.4671876108e+00    5.5873817428e+01   -1.4333065541e+01    6.8658779299e+00    2.2321316632e+00   -1.6565197204e+01    1.2800000000e+02    7.8443840002e-03    6.4404296875e-01
       240   -7.3942413624e+00    5.4919884610e+01   -1.4662977341e+01    7.2687359790e+00    2.4039369137e+00   -1.7066914255e+01    1.2800000000e+02    8.0198890000e-03    6.5673828125e-01
       241   -7.4517638630e+00    5.5696299427e+01   -1.1929319365e+01    4.4775555022e+00    2.4815375864e+00   -1.4410856952e+01    1.2800000000e+02    8.3335310001e-03    6.6162109375e-01
       242   -7.4636545890e+00    5.5946272215e+01   -1.4824273426e+01    7.3606188366e+00    2.2755573422e+00   -1.7099830768e+01    1.2800000000e+02    7.9416820008e-03    6.4306640625e-01
       243   -7.5493371937e+00    5.7291242184e+01   -1.3689089369e+01    6.1397521751e+00    2.8856569905e+00   -1.6574746359e+01    1.2800000000e+02    7.8826630006e-03    6.4501953125e-01
       244   -7.5016584314e+00    5.6393484098e+01   -1.7552624022e+01    1.0050965591e+01    2.8139995147e+00   -2.0366623537e+01    1.2800000000e+02    8.0890160007e-03    6.2939453125e-01
       245   -7.4256098067e+00    5.5383067656e+01   -1.4686201543e+01    7.2605917364e+00    2.7433317677e+00   -1.7429533311e+01    1.2800000000e+02    8.4319259995e-03    6.2744140625e-01
       246   -7.3955167381e+00    5.4868821427e+01   -1.2408160820e+01    5.0126440823e+00    2.1235092633e+00   -1.4531670084e+01    1.2800000000e+02    8.0493400001e-03    6.6210937500e-01
       247   -7.3961118758e+00    5.4867453927e+01   -1.5651621696e+01    8.2555098205e+00    2.4534134559e+00   -1.8105035152e+01    1.2800000000e+02    8.2599870002e-03    6.3476562500e-01
       248   -7.3560352466e+00    5.4241888632e+01   -1.2010262875e+01    4.6542276283e+00    2.5058783407e+00   -1.4516141216e+01    1.2800000000e+02    8.0187279991e-03    6.4257812500e-01
       249   -7.3619944831e+00    5.4409860639e+01   -1.2353687323e+01    4.9916928404e+00    2.9413037824e+00   -1.5294991106e+01    1.2800000000e+02    8.3101380005e-03    6.2695312500e-01
       250   -7.5106092220e+00    5.6645262356e+01   -1.4458372279e+01    6.9477630567e+00    2.5439685891e+00   -1.7002340868e+01    1.2800000000e+02    8.0315449995e-03    6.2988281250e-01
       251   -7.2882234054e+00    5.3270156415e+01   -1.2711017597e+01    5.4227941911e+00    2.6388222439e+00   -1.5349839840e+01    1.2800000000e+02    7.8408410000e-03    6.4111328125e-01
       252   -7.4303507116e+00    5.5307190681e+01   -1.3567255827e+01    6.1369051155e+00    2.2083788139e+00   -1.5775634641e+01    1.2800000000e+02    7.9247160002e-03    6.5234375000e-01
       253   -7.5829785945e+00    5.7874713958e+01   -1.2761666815e+01    5.1786882203e+00    2.2723407487e+00   -1.5034007563e+01    1.2800000000e+02    8.2219600008e-03    6.5869140625e-01
       254   -7.4875054303e+00    5.6215135459e+01   -1.9050176795e+01    1.1562671365e+01    2.6315008038e+00   -2.1681677599e+01    1.2800000000e+02    8.1547950003e-03    6.2792968750e-01
       255   -7.4063332845e+00    5.4977558104e+01   -1.8337759253e+01    1.0931425969e+01    2.6367547616e+00   -2.0974514015e+01    1.2800000000e+02    7.8763730007e-03    6.3330078125e-01
       256   -7.4357208987e+00    5.5530098548e+01   -1.3667604803e+01    6.2318839046e+00    2.7961102870e+00   -1.6463715090e+01    1.2800000000e+02    8.0048650007e-03    6.4160156250e-01
       257   -7.4225963344e+00    5.5258001502e+01   -1.3373177253e+01    5.9505809187e+00    2.6222480501e+00   -1.5995425303e+01    1.2800000000e+02    8.1635060005e-03    6.3964843750e-01
       258   -7.5296930330e+00    5.6900977587e+01   -1.3172479072e+01    5.6427860391e+00    2.2576037763e+00   -1.5430082848e+01    1.2800000000e+02    8.1586640008e-03    6.3525390625e-01
       259   -7.5481606559e+00    5.7167026483e+01   -1.5627255506e+01    8.0790948504e+00    2.6269849101e+00   -1.8254240416e+01    1.2800000000e+02    7.9816369998e-03    6.4550781250e-01
       260   -7.4897497605e+00    5.6307068829e+01   -1.1539818877e+01    4.0500691168e+00    2.3850610115e+00   -1.3924879889e+01    1.2800000000e+02    8.1218030000e-03    6.5478515625e-01
       261   -7.4511881114e+00    5.5831834720e+01   -1.3782157501e+01    6.3309693899e+00    2.5890966139e+00   -1.6371254115e+01    1.2800000000e+02    7.9548719996e-03    6.4453125000e-01
       262   -7.4340674718e+00    5.5401967777e+01   -1.4949299249e+01    7.5152317773e+00    2.7025140990e+00   -1.7651813348e+01    1.2800000000e+02    7.9363270006e-03    6.3427734375e-01
       263   -7.3600304579e+00    5.4262703879e+01   -1.2875458068e+01    5.5154276100e+00    2.7980516914e+00   -1.5673509759e+01    1.2800000000e+02    7.9782089997e-03    6.3281250000e-01
       264   -7.3329813348e+00    5.3903173342e+01   -1.3110196248e+01    5.7772149132e+00    2.3190850242e+00   -1.5429281272e+01    1.2800000000e+02    7.8478249998e-03    6.3964843750e-01
       265   -7.5992421688e+00    5.7894808021e+01   -1.6383529195e+01    8.7842870263e+00    2.6848537884e+00   -1.9068382984e+01    1.2800000000e+02    8.0056700008e-03    6.2744140625e-01
       266   -7.5557409928e+00    5.7550119280e+01   -1.6918000030e+01    9.3622590375e+00    2.7546650604e+00   -1.9672665091e+01    1.2800000000e+02    1.3425556000e-02    6.2548828125e-01
       267   -7.5046293372e+00    5.6433247949e+01   -1.2575022234e+01    5.0703928968e+00    2.4625123505e+00   -1.5037534585e+01    1.2800000000e+02    1.2078353000e-02    6.4648437500e-01
       268   -7.4963099841e+00    5.6524691268e+01   -1.9595160305e+01    1.2098850320e+01    2.8212197145e+00   -2.2416380019e+01    1.2800000000e+02    9.5689190002e-03    6.2353515625e-01
       269   -7.6681961401e+00    5.9221245803e+01   -1.4882946504e+01    7.2147503642e+00    2.4988139188e+00   -1.7381760423e+01    1.2800000000e+02    1.1415185000e-02    6.3964843750e-01
       270   -7.3852211036e+00    5.4724967698e+01   -1.2672472449e+01    5.2872513456e+00    2.5167348026e+00   -1.5189207252e+01    1.2800000000e+02    8.1139799995e-03    6.4990234375e-01
       271   -7.7075486491e+00    5.9758767210e+01   -1.6338059523e+01    8.6305108740e+00    2.4204182791e+00   -1.8758477802e+01    1.2800000000e+02    7.7603950003e-03    6.2646484375e-01
       272   -7.6690736126e+00    5.9237734298e+01   -1.7694205534e+01    1.0025131922e+01    2.3575125206e+00   -2.0051718055e+01    1.2800000000e+02    8.1578829995e-03    6.1962890625e-01
       273   -7.4980272609e+00    5.6457964358e+01   -1.4928315730e+01    7.4302884691e+00    3.0875602484e+00   -1.8015875978e+01    1.2800000000e+02    7.8781069997e-03    6.2988281250e-01
       274   -7.4097089944e+00    5.5051359524e+01   -1.8818940067e+01    1.1409231073e+01    2.6453544279e+00   -2.1464294495e+01    1.2800000000e+02    7.9057950006e-03    6.3183593750e-01
       275   -7.4113797644e+00    5.5119528962e+01   -1.5725001515e+01    8.3136217502e+00    2.9363218410e+00   -1.8661323356e+01    1.2800000000e+02    7.8663910008e-03    6.3232421875e-01
       276   -7.5897973549e+00    5.8016622875e+01   -1.4887109344e+01    7.2973119892e+00    3.3476393583e+00   -1.8234748702e+01    1.2800000000e+02    8.2102470005e-03    6.1962890625e-01
       277   -7.4456427605e+00    5.5598534234e+01   -1.5376909586e+01    7.9312668254e+00    2.6629069548e+00   -1.8039816541e+01    1.2800000000e+02    8.2390359994e-03    6.5429687500e-01
       278   -7.2994235622e+00    5.3456169048e+01   -1.3430673831e+01    6.1312502693e+00    3.2197805975e+00   -1.6650454429e+01    1.2800000000e+02    7.9144530000e-03    6.2597656250e-01
       279   -7.4750032969e+00    5.5983711092e+01   -1.1304030213e+01    3.8290269159e+00    2.4510755082e+00   -1.3755105721e+01    1.2800000000e+02    8.0309410005e-03    6.7236328125e-01
       280   -7.4761928648e+00    5.6209285876e+01   -1.3649465220e+01    6.1732723548e+00    2.6240522247e+00   -1.6273517444e+01    1.2800000000e+02    8.1454980000e-03    6.4111328125e-01
